SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
萬華,臺北市,55,細懸浮微粒,普通,2.1,0.49,48.7,42.0,43.0,21.0,24.2,30.4,6.2,1,290,2021-03-26 16:00,nan,0.4,17.0,36,2.0,121.507972,25.046503,13
萬華,臺北市,52,細懸浮微粒,普通,2.1,0.42,51.1,38.0,48.0,25.0,20.7,26.9,6.2,1.3,284,2021-03-26 15:00,nan,0.4,16.0,34,2.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,1.9,0.38,55.0,33.0,43.0,21.0,19.3,24.5,5.2,2.8,290,2021-03-26 14:00,nan,0.4,13.0,30,2.0,121.507972,25.046503,13
萬華,臺北市,39,nan,良好,2.3,0.39,50.4,30.0,32.0,15.0,19.8,25.4,5.6,2.8,291,2021-03-26 13:00,nan,0.3,12.0,27,2.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,2.7,0.4,44.4,28.0,29.0,14.0,20.5,27.0,6.4,1,295,2021-03-26 12:00,nan,0.3,11.0,26,2.0,121.507972,25.046503,13
萬華,臺北市,36,nan,良好,2.9,0.34,39.3,27.0,29.0,9.0,18.3,25.7,7.3,1.2,303,2021-03-26 11:00,nan,0.3,11.0,26,1.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,3.9,0.39,28.7,27.0,27.0,14.0,23.5,36.6,13.0,1.4,101,2021-03-26 10:00,nan,0.3,11.0,26,1.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,3.6,0.54,21.8,28.0,26.0,12.0,27.9,44.5,16.6,2.3,79,2021-03-26 09:00,nan,0.2,11.0,27,1.0,121.507972,25.046503,13
萬華,臺北市,51,二氧化氮,普通,2.8,0.51,15.2,29.0,31.0,13.0,31.0,49.6,18.6,1.6,95,2021-03-26 08:00,nan,0.2,11.0,27,1.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,2.7,0.32,15.5,31.0,26.0,9.0,26.9,37.3,10.3,0.9,87,2021-03-26 07:00,nan,0.2,10.0,27,1.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,2.9,0.17,30.5,32.0,24.0,11.0,13.0,15.4,2.4,1.2,74,2021-03-26 06:00,nan,0.2,11.0,27,1.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,2.9,0.14,35.8,31.0,24.0,7.0,8.0,10.5,2.5,1.9,80,2021-03-26 05:00,nan,0.2,11.0,28,1.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,3.0,0.17,34.0,29.0,24.0,10.0,9.7,12.2,2.4,2.1,85,2021-03-26 04:00,nan,0.2,12.0,28,1.0,121.507972,25.046503,13
萬華,臺北市,41,nan,良好,2.6,0.17,36.6,29.0,22.0,8.0,9.5,11.7,2.1,2.6,90,2021-03-26 03:00,nan,0.3,12.0,29,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,3.2,0.19,35.7,27.0,23.0,11.0,10.7,12.8,2.1,2.4,96,2021-03-26 02:00,nan,0.3,14.0,32,1.0,121.507972,25.046503,13
萬華,臺北市,48,nan,良好,2.6,0.31,32.6,26.0,22.0,10.0,14.8,16.1,1.2,2,102,2021-03-26 01:00,nan,0.4,15.0,35,0.0,121.507972,25.046503,13
萬華,臺北市,52,細懸浮微粒,普通,1.8,0.3,32.5,27.0,25.0,10.0,17.0,19.0,2.0,2,94,2021-03-26 00:00,nan,0.4,16.0,38,0.0,121.507972,25.046503,13
萬華,臺北市,55,細懸浮微粒,普通,2.5,0.39,24.4,29.0,39.0,14.0,24.6,27.1,2.5,2.6,87,2021-03-25 23:00,nan,0.4,17.0,40.0,0.0,121.507972,25.046503,13
萬華,臺北市,57,細懸浮微粒,普通,2.4,0.44,20.9,30.0,45.0,17.0,26.9,30.9,4.0,2.2,96,2021-03-25 22:00,nan,0.4,18.0,41.0,0.0,121.507972,25.046503,13
萬華,臺北市,59,細懸浮微粒,普通,1.6,0.41,23.2,33.0,43.0,18.0,26.3,30.0,3.6,2.1,95,2021-03-25 21:00,nan,0.4,19.0,40.0,0.0,121.507972,25.046503,13
萬華,臺北市,60,細懸浮微粒,普通,1.3,0.44,27.0,35.0,43.0,16.0,26.1,29.1,3.0,2.1,80,2021-03-25 20:00,nan,0.4,19.0,39.0,0.0,121.507972,25.046503,13
萬華,臺北市,61,細懸浮微粒,普通,0.6,0.61,22.4,36.0,49.0,21.0,32.3,37.6,5.2,1.6,98,2021-03-25 19:00,nan,0.4,20.0,37.0,0.0,121.507972,25.046503,13
萬華,臺北市,61,細懸浮微粒,普通,0.1,0.49,29.4,38.0,42.0,22.0,27.9,32.6,4.6,1.5,78,2021-03-25 18:00,nan,0.4,20.0,35.0,0.0,121.507972,25.046503,13
萬華,臺北市,60,細懸浮微粒,普通,0.3,0.33,41.9,35.0,35.0,21.0,17.4,21.0,3.5,2.4,94,2021-03-25 17:00,nan,0.5,19.0,34.0,0.0,121.507972,25.046503,13
萬華,臺北市,58,細懸浮微粒,普通,0.3,0.33,42.8,31.0,33.0,17.0,16.7,20.7,4.0,2.2,90,2021-03-25 16:00,nan,0.5,18.0,33.0,1.0,121.507972,25.046503,13
萬華,臺北市,57,細懸浮微粒,普通,0.5,0.49,39.2,26.0,42.0,nan,22.6,27.2,4.6,1,16,2021-03-25 15:00,nan,0.6,18.0,31.0,1.0,121.507972,25.046503,13
萬華,臺北市,56,細懸浮微粒,普通,0.6,0.54,39.6,22.0,nan,21.0,22.8,29.2,6.4,1.5,303,2021-03-25 14:00,nan,0.6,18.0,28.0,1.0,121.507972,25.046503,13
萬華,臺北市,54,細懸浮微粒,普通,0.8,0.51,38.3,19.0,32.0,16.0,20.5,27.9,7.3,0.9,314,2021-03-25 13:00,nan,0.6,17.0,29.0,1.0,121.507972,25.046503,13
萬華,臺北市,57,細懸浮微粒,普通,0.9,0.47,35.5,16.0,25.0,14.0,nan,nan,nan,1.8,287,2021-03-25 12:00,nan,0.6,18.0,29.0,1.0,121.507972,25.046503,13
萬華,臺北市,60,細懸浮微粒,普通,nan,nan,nan,14.0,nan,nan,nan,nan,nan,1.1,68,2021-03-25 11:00,nan,0.6,19.0,31.0,1.0,121.507972,25.046503,13
萬華,臺北市,61,細懸浮微粒,普通,1.6,0.85,13.3,14.0,31.0,17.0,36.4,62.7,26.2,1.2,92,2021-03-25 10:00,nan,0.5,20.0,31.0,1.0,121.507972,25.046503,13
萬華,臺北市,62,細懸浮微粒,普通,1.1,0.95,11.2,14.0,33.0,22.0,32.0,61.4,29.4,0.6,202,2021-03-25 09:00,nan,0.5,20.0,31.0,1.0,121.507972,25.046503,13
萬華,臺北市,62,細懸浮微粒,普通,0.6,0.73,8.2,14.0,31.0,19.0,26.5,47.4,20.9,0.5,342,2021-03-25 08:00,nan,0.5,20.0,31.0,1.0,121.507972,25.046503,13
萬華,臺北市,61,細懸浮微粒,普通,0.1,0.6,8.9,14.0,31.0,21.0,23.6,39.2,15.5,0.7,169,2021-03-25 07:00,nan,0.4,20.0,31.0,1.0,121.507972,25.046503,13
萬華,臺北市,60,細懸浮微粒,普通,0.0,0.4,19.3,13.0,27.0,20.0,11.0,13.0,1.9,0.7,168,2021-03-25 06:00,nan,0.5,19.0,31.0,1.0,121.507972,25.046503,13
萬華,臺北市,59,細懸浮微粒,普通,0.0,0.39,20.3,11.0,29.0,20.0,9.6,11.1,1.4,1.3,167,2021-03-25 05:00,nan,0.5,19.0,32.0,1.0,121.507972,25.046503,13
萬華,臺北市,60,細懸浮微粒,普通,0.0,0.41,20.0,10.0,27.0,17.0,8.8,9.8,0.9,0.7,164,2021-03-25 04:00,nan,0.6,19.0,34.0,1.0,121.507972,25.046503,13
萬華,臺北市,63,細懸浮微粒,普通,0.2,0.41,17.8,12.0,22.0,17.0,9.6,11.2,1.5,0.8,148,2021-03-25 03:00,nan,0.6,20.0,37.0,1.0,121.507972,25.046503,13
萬華,臺北市,66,細懸浮微粒,普通,0.6,0.52,13.1,14.0,34.0,15.0,15.5,17.8,2.2,0.9,148,2021-03-25 02:00,nan,0.7,22.0,41.0,1.0,121.507972,25.046503,13
萬華,臺北市,70,細懸浮微粒,普通,1.4,0.55,10.5,15.0,33.0,17.0,19.3,22.9,3.6,1.2,162,2021-03-25 01:00,nan,0.7,23.0,42.0,2.0,121.507972,25.046503,13
萬華,臺北市,71,細懸浮微粒,普通,2.2,0.6,8.9,17.0,39.0,24.0,23.1,27.9,4.7,1,138,2021-03-25 00:00,nan,0.7,24.0,43.0,2.0,121.507972,25.046503,13
萬華,臺北市,68,細懸浮微粒,普通,2.7,0.94,1.7,19.0,43.0,23.0,31.4,53.9,22.5,0.8,146,2021-03-24 23:00,nan,0.7,23,43.0,2.0,121.507972,25.046503,13
萬華,臺北市,67,細懸浮微粒,普通,2.3,0.89,2.0,23.0,42.0,22.0,33.5,49.7,16.2,0.8,156,2021-03-24 22:00,nan,0.7,22,42.0,2.0,121.507972,25.046503,13
萬華,臺北市,66,細懸浮微粒,普通,1.9,0.83,13.3,27.0,43.0,23.0,33.9,46.1,12.2,1.1,149,2021-03-24 21:00,nan,0.6,22,42.0,2.0,121.507972,25.046503,13
萬華,臺北市,68,細懸浮微粒,普通,1.6,0.61,33.1,30.0,43.0,21.0,24.4,26.3,1.8,0.4,180,2021-03-24 20:00,nan,0.6,22,43.0,2.0,121.507972,25.046503,13
萬華,臺北市,70,細懸浮微粒,普通,1.7,0.75,29.9,29.0,48.0,23.0,27.0,29.3,2.3,1,288,2021-03-24 19:00,nan,0.5,23,44.0,2.0,121.507972,25.046503,13
萬華,臺北市,70,細懸浮微粒,普通,1.5,0.75,27.7,28.0,51.0,25.0,29.0,32.2,3.2,0.9,266,2021-03-24 18:00,nan,0.5,23,43.0,2.0,121.507972,25.046503,13
萬華,臺北市,70,細懸浮微粒,普通,2.6,0.64,26.8,26.0,60.0,31.0,30.6,36.5,5.8,1.5,280,2021-03-24 17:00,nan,0.5,23,40.0,2.0,121.507972,25.046503,13
萬華,臺北市,63,細懸浮微粒,普通,3.4,0.69,24.7,24.0,63.0,33.0,31.4,39.3,7.9,1,280,2021-03-24 16:00,nan,0.5,20,34.0,2.0,121.507972,25.046503,13
萬華,臺北市,53,細懸浮微粒,普通,1.5,0.61,28.7,23.0,54.0,27.0,25.7,32.5,6.8,1.2,281,2021-03-24 15:00,nan,0.5,16,26.0,2.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,1.2,0.47,35.0,23.0,40.0,29.0,20.0,25.5,5.5,1.4,231,2021-03-24 14:00,nan,0.5,13,19.0,2.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,1.4,0.43,36.1,22.0,21.0,12.0,19.0,23.6,4.5,2.2,295,2021-03-24 13:00,nan,0.5,10,14.0,2.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,1.9,0.44,30.6,19.0,12.0,7.0,22.2,28.1,5.9,1.7,290,2021-03-24 12:00,nan,0.5,10,13.0,2.0,121.507972,25.046503,13
萬華,臺北市,54,二氧化氮,普通,2.4,0.51,18.0,16.0,11.0,7.0,35.4,45.5,10.0,2.1,291,2021-03-24 11:00,nan,0.5,11,14.0,2.0,121.507972,25.046503,13
萬華,臺北市,55,二氧化氮,普通,2.4,0.58,16.0,15.0,10.0,9.0,36.8,44.7,7.9,1.4,294,2021-03-24 10:00,nan,0.5,11,14.0,2.0,121.507972,25.046503,13
萬華,臺北市,55,二氧化氮,普通,4.8,0.93,9.5,15.0,17.0,13.0,37.6,47.9,10.3,1,292,2021-03-24 09:00,nan,0.5,11,15.0,2.0,121.507972,25.046503,13
萬華,臺北市,50,nan,良好,2.1,0.7,13.6,16.0,18.0,11.0,30.9,35.9,5.0,1,273,2021-03-24 08:00,nan,0.4,12,15.0,2.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,1.2,0.31,32.1,16.0,9.0,7.0,15.7,17.7,1.9,0.6,279,2021-03-24 07:00,nan,0.4,12,15.0,2.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,1.7,0.39,27.7,15.0,15.0,9.0,17.4,18.9,1.5,0.5,270,2021-03-24 06:00,nan,0.5,13,17.0,2.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,1.9,0.47,9.6,14.0,18.0,20.0,23.9,26.2,2.2,0.4,276,2021-03-24 05:00,nan,0.5,14,18.0,2.0,121.507972,25.046503,13
萬華,臺北市,48,nan,良好,1.9,0.57,4.9,14.0,19.0,17.0,29.7,33.9,4.1,0.6,158,2021-03-24 04:00,nan,0.5,13,17.0,2.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,1.5,0.5,11.2,15.0,18.0,12.0,25.5,28.9,3.3,1.2,283,2021-03-24 03:00,nan,0.5,12,18.0,2.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,1.7,0.49,14.4,16.0,17.0,14.0,24.2,26.8,2.5,0.8,74,2021-03-24 02:00,nan,0.5,12,17.0,1.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,1.3,0.56,18.9,16.0,14.0,16.0,26.0,28.9,2.9,0.8,167,2021-03-24 01:00,nan,0.5,11,18.0,1.0,121.507972,25.046503,13
萬華,臺北市,54,二氧化氮,普通,2.8,0.64,13.0,16.0,18.0,11.0,35.9,39.9,3.9,1,295,2021-03-24 00:00,nan,0.5,10,19.0,1.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,2.8,0.45,24.9,17.0,12.0,10.0,24.7,27.9,3.1,0.7,13,2021-03-23 23:00,nan,0.5,9.0,20.0,1.0,121.507972,25.046503,13
萬華,臺北市,51,二氧化氮,普通,2.9,0.57,19.4,17.0,20.0,9.0,31.8,38.9,7.0,2.1,87,2021-03-23 22:00,nan,0.5,9.0,22.0,1.0,121.507972,25.046503,13
萬華,臺北市,57,二氧化氮,普通,3.1,0.63,12.0,18.0,19.0,7.0,39.0,47.3,8.2,1.1,64,2021-03-23 21:00,nan,0.5,9.0,22.0,1.0,121.507972,25.046503,13
萬華,臺北市,56,二氧化氮,普通,3.0,0.63,13.5,20.0,20.0,7.0,38.5,46.9,8.4,1.5,97,2021-03-23 20:00,nan,0.4,10.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,52,二氧化氮,普通,2.7,0.66,18.7,22.0,21.0,9.0,33.1,41.1,8.0,2.3,78,2021-03-23 19:00,nan,0.4,11.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,57,二氧化氮,普通,2.5,0.61,13.5,23.0,20.0,9.0,39.2,48.2,8.9,1.7,77,2021-03-23 18:00,nan,0.4,11.0,26.0,1.0,121.507972,25.046503,13
萬華,臺北市,54,二氧化氮,普通,2.4,0.48,17.0,24.0,29.0,11.0,35.6,44.2,8.5,1.5,87,2021-03-23 17:00,nan,0.4,11.0,27.0,1.0,121.507972,25.046503,13
萬華,臺北市,51,二氧化氮,普通,2.2,0.4,21.3,25.0,29.0,11.0,31.5,39.0,7.5,2,83,2021-03-23 16:00,nan,0.4,11.0,27.0,1.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,2.2,0.39,23.8,26.0,26.0,11.0,28.5,34.2,5.6,2.7,85,2021-03-23 15:00,nan,0.4,12.0,27.0,1.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,2.0,0.38,28.0,28.0,23.0,11.0,25.6,32.1,6.5,2.7,84,2021-03-23 14:00,nan,0.3,12.0,28.0,1.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,2.0,0.37,28.0,31.0,28.0,12.0,26.4,33.5,7.0,2.6,81,2021-03-23 13:00,nan,0.3,12.0,29.0,1.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,2.1,0.36,28.3,35.0,34.0,13.0,26.3,34.1,7.7,2.5,87,2021-03-23 12:00,nan,0.3,12.0,29.0,1.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,2.1,0.38,27.4,38.0,31.0,12.0,28.7,36.4,7.7,2.5,93,2021-03-23 11:00,nan,0.3,12.0,28.0,1.0,121.507972,25.046503,13
萬華,臺北市,52,二氧化氮,普通,1.9,0.46,23.1,41.0,27.0,12.0,33.0,41.6,8.6,2.5,83,2021-03-23 10:00,nan,0.2,12.0,28.0,1.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,1.7,0.49,25.7,45.0,28.0,12.0,nan,nan,nan,2.9,92,2021-03-23 09:00,nan,0.2,12.0,28.0,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,1.2,0.38,30.1,47.0,25.0,13.0,25.8,32.0,6.1,2.5,90,2021-03-23 08:00,nan,0.2,12.0,28.0,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,1.1,0.24,40.4,48.0,27.0,10.0,15.8,19.8,4.0,2.4,100,2021-03-23 07:00,nan,0.2,12.0,29.0,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,1.0,0.2,51.9,47.0,25.0,10.0,5.4,8.9,3.5,2.5,91,2021-03-23 06:00,nan,0.2,13.0,29.0,1.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,1.0,0.2,54.2,44.0,29.0,13.0,3.9,6.9,3.0,2.2,87,2021-03-23 05:00,nan,0.2,14.0,31.0,2.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,0.9,0.21,54.5,40.0,25.0,11.0,4.0,7.1,3.0,2.4,87,2021-03-23 04:00,nan,0.3,15.0,32.0,2.0,121.507972,25.046503,13
萬華,臺北市,53,細懸浮微粒,普通,1.1,0.21,52.9,35.0,28.0,13.0,4.5,7.9,3.3,2,89,2021-03-23 03:00,nan,0.3,16.0,34.0,2.0,121.507972,25.046503,13
萬華,臺北市,53,細懸浮微粒,普通,1.2,0.24,51.0,30.0,34.0,16.0,5.3,8.4,3.1,2.7,83,2021-03-23 02:00,nan,0.4,16.0,35.0,2.0,121.507972,25.046503,13
萬華,臺北市,55,細懸浮微粒,普通,1.7,0.26,46.9,25.0,34.0,11.0,10.5,10.7,0.1,2.9,89,2021-03-23 01:00,nan,0.4,17.0,36.0,2.0,121.507972,25.046503,13
萬華,臺北市,57,細懸浮微粒,普通,2.5,0.31,37.3,22.0,38.0,19.0,17.2,17.8,0.6,2.6,86,2021-03-23 00:00,nan,0.4,18.0,36.0,2.0,121.507972,25.046503,13
萬華,臺北市,58,細懸浮微粒,普通,2.9,0.37,29.7,20.0,36.0,13.0,22.8,24.5,1.7,2.6,78,2021-03-22 23:00,nan,0.4,18.0,37.0,2.0,121.507972,25.046503,13
萬華,臺北市,61,細懸浮微粒,普通,2.9,0.41,27.0,19.0,37.0,17.0,25.3,26.9,1.6,2.1,90,2021-03-22 22:00,nan,0.4,20.0,37.0,1.0,121.507972,25.046503,13
萬華,臺北市,64,細懸浮微粒,普通,2.9,0.42,24.1,19.0,39.0,17.0,27.2,29.4,2.1,2.5,90,2021-03-22 21:00,nan,0.4,21.0,36.0,1.0,121.507972,25.046503,13
萬華,臺北市,67,細懸浮微粒,普通,3.2,0.55,15.8,20.0,38.0,18.0,35.7,41.6,5.8,1.8,75,2021-03-22 20:00,nan,0.4,22.0,37.0,1.0,121.507972,25.046503,13
萬華,臺北市,69,細懸浮微粒,普通,2.8,0.71,10.0,21.0,31.0,19.0,41.3,50.1,8.8,1.2,99,2021-03-22 19:00,nan,0.4,23.0,39.0,1.0,121.507972,25.046503,13
萬華,臺北市,71,細懸浮微粒,普通,2.5,0.58,15.9,23.0,31.0,23.0,38.9,47.1,8.2,1,120,2021-03-22 18:00,nan,0.4,24.0,40.0,1.0,121.507972,25.046503,13
萬華,臺北市,71,細懸浮微粒,普通,2.3,0.43,19.8,24.0,37.0,22.0,32.7,37.3,4.5,1.2,76,2021-03-22 17:00,nan,0.4,24.0,42.0,1.0,121.507972,25.046503,13
萬華,臺北市,71,細懸浮微粒,普通,2.2,0.4,23.3,24.0,44.0,24.0,28.6,31.5,2.9,2.3,97,2021-03-22 16:00,nan,0.4,24.0,41.0,1.0,121.507972,25.046503,13
萬華,臺北市,71,細懸浮微粒,普通,2.3,0.41,22.7,25.0,38.0,22.0,28.7,32.9,4.1,1.3,77,2021-03-22 15:00,nan,0.4,24.0,42.0,1.0,121.507972,25.046503,13
萬華,臺北市,74,細懸浮微粒,普通,2.1,0.38,25.9,27.0,37.0,23.0,25.5,28.8,3.2,1.7,88,2021-03-22 14:00,nan,0.4,25.0,45.0,1.0,121.507972,25.046503,13
萬華,臺北市,77,細懸浮微粒,普通,1.9,0.38,29.4,29.0,30.0,19.0,21.9,24.6,2.7,1.8,78,2021-03-22 13:00,nan,0.4,26.0,49.0,1.0,121.507972,25.046503,13
萬華,臺北市,81,細懸浮微粒,普通,2.1,0.42,24.9,32.0,45.0,25.0,24.7,28.8,4.1,1.5,50,2021-03-22 12:00,nan,0.4,28.0,55.0,1.0,121.507972,25.046503,13
萬華,臺北市,83,細懸浮微粒,普通,2.0,0.43,24.6,35.0,52.0,28.0,24.2,27.8,3.6,2.1,88,2021-03-22 11:00,nan,0.4,28.0,59.0,1.0,121.507972,25.046503,13
萬華,臺北市,82,細懸浮微粒,普通,1.9,0.5,21.7,39.0,46.0,28.0,27.7,33.4,5.7,2.5,89,2021-03-22 10:00,nan,0.4,28.0,61.0,1.0,121.507972,25.046503,13
萬華,臺北市,83,細懸浮微粒,普通,1.7,0.53,25.6,42.0,59.0,29.0,nan,nan,nan,1.9,103,2021-03-22 09:00,nan,0.3,28.0,62.0,1.0,121.507972,25.046503,13
萬華,臺北市,80,細懸浮微粒,普通,1.5,0.47,28.9,46.0,62.0,28.0,23.4,26.1,2.7,2,85,2021-03-22 08:00,nan,0.3,27.0,58.0,1.0,121.507972,25.046503,13
萬華,臺北市,80,細懸浮微粒,普通,1.3,0.36,37.2,48.0,52.0,23.0,15.0,16.0,0.9,2.7,91,2021-03-22 07:00,nan,0.3,27.0,55.0,1.0,121.507972,25.046503,13
萬華,臺北市,83,細懸浮微粒,普通,1.4,0.31,47.0,49.0,49.0,29.0,7.0,7.6,0.6,2.3,94,2021-03-22 06:00,nan,0.3,28.0,58.0,1.0,121.507972,25.046503,13
萬華,臺北市,84,細懸浮微粒,普通,1.3,0.33,49.6,49.0,36.0,22.0,5.6,5.8,0.2,2.4,85,2021-03-22 05:00,nan,0.3,29.0,64.0,1.0,121.507972,25.046503,13
萬華,臺北市,87,細懸浮微粒,普通,1.3,0.36,50.4,48.0,52.0,29.0,6.0,6.1,0.0,2.2,87,2021-03-22 04:00,nan,0.3,30.0,72.0,1.0,121.507972,25.046503,13
萬華,臺北市,88,細懸浮微粒,普通,1.4,0.35,51.8,47.0,77.0,33.0,5.9,5.8,0.0,2.4,94,2021-03-22 03:00,nan,0.3,30.0,75.0,1.0,121.507972,25.046503,13
萬華,臺北市,86,細懸浮微粒,普通,1.6,0.32,52.1,45.0,102.0,33.0,6.6,6.8,0.2,3.1,96,2021-03-22 02:00,nan,0.4,30.0,74.0,1.0,121.507972,25.046503,13
萬華,臺北市,84,細懸浮微粒,普通,2.2,0.33,51.7,44.0,102.0,32.0,8.9,11.5,2.6,2.2,86,2021-03-22 01:00,nan,0.4,29.0,67.0,1.0,121.507972,25.046503,13
萬華,臺北市,80,細懸浮微粒,普通,1.0,0.37,47.9,43.0,90.0,32.0,12.7,15.5,2.8,2,79,2021-03-22 00:00,nan,0.5,27.0,54.0,1.0,121.507972,25.046503,13
萬華,臺北市,73,細懸浮微粒,普通,0.9,0.4,45.6,42.0,82,33,15.1,18.3,3.2,1.9,81,2021-03-21 23:00,nan,0.5,25,43,1.0,121.507972,25.046503,13
萬華,臺北市,69,細懸浮微粒,普通,1.0,0.41,45.4,43.0,72,32,15.1,18.0,2.8,1.9,71,2021-03-21 22:00,nan,0.5,23,35,1.0,121.507972,25.046503,13
萬華,臺北市,65,細懸浮微粒,普通,1.3,0.44,45.8,43.0,32,26,14.3,17.4,3.1,2.6,93,2021-03-21 21:00,nan,0.5,21,28,0.0,121.507972,25.046503,13
萬華,臺北市,62,細懸浮微粒,普通,1.1,0.55,39.7,42.0,23,19,19.7,23.6,3.8,2.1,85,2021-03-21 20:00,nan,0.6,20,26,1.0,121.507972,25.046503,13
萬華,臺北市,62,細懸浮微粒,普通,1.1,0.64,39.1,42.0,39,27,20.5,23.9,3.4,1.6,88,2021-03-21 19:00,nan,0.6,20,26,1.0,121.507972,25.046503,13
萬華,臺北市,57,細懸浮微粒,普通,1.2,0.67,41.6,43.0,37,26,19.0,22.5,3.5,2.3,92,2021-03-21 18:00,nan,0.5,18,22,1.0,121.507972,25.046503,13
萬華,臺北市,51,細懸浮微粒,普通,1.2,0.67,41.8,43.0,28,22,15.4,19.0,3.5,2,62,2021-03-21 17:00,nan,0.5,16,19,1.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,1.1,0.64,42.5,42.0,26,25,nan,nan,nan,3.4,66,2021-03-21 16:00,nan,0.5,13,16,1.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,1.2,0.61,48.2,41.0,24,18,nan,nan,nan,2.7,60,2021-03-21 15:00,nan,0.4,10,14,1.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,1.3,0.57,45.4,40.0,19,16,nan,nan,nan,2.6,59,2021-03-21 14:00,nan,0.4,9,12,1.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,1.1,0.59,40.7,40.0,14,8,nan,nan,nan,3.3,96,2021-03-21 13:00,nan,0.4,8,11,1.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,1.0,0.51,44.4,40.0,18,9,nan,nan,nan,3.6,86,2021-03-21 12:00,nan,0.3,7,9,1.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,1.1,0.45,44.9,40.0,17,12,nan,nan,nan,3.2,86,2021-03-21 11:00,nan,0.3,6,7,1.0,121.507972,25.046503,13
萬華,臺北市,36,nan,良好,1.1,0.41,40.3,39.0,12,10,nan,nan,nan,2.8,92,2021-03-21 10:00,nan,0.3,5,5,1.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,1.1,0.36,35.2,38.0,2,6,nan,nan,nan,2.7,89,2021-03-21 09:00,nan,0.3,5,5,1.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,0.9,0.36,32.7,38.0,5,2,nan,nan,nan,1.7,89,2021-03-21 08:00,nan,0.3,5,6,1.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,0.9,0.3,38.8,38.0,2,1,nan,nan,nan,2.7,89,2021-03-21 07:00,nan,0.3,6,7,1.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,0.9,0.27,44.7,36.0,2,3,nan,nan,nan,2,93,2021-03-21 06:00,nan,0.3,8,8,1.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,1.1,0.26,45.1,35.0,3,3,nan,nan,nan,2,93,2021-03-21 05:00,nan,0.4,8,9,1.0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,1.1,0.35,38.8,32.0,4,2,nan,nan,nan,2.6,95,2021-03-21 04:00,nan,0.4,9,10,1.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,1.4,0.42,36.9,31.0,3,4,nan,nan,nan,2.7,87,2021-03-21 03:00,nan,0.4,11,13,2.0,121.507972,25.046503,13
萬華,臺北市,41,nan,良好,1.4,0.43,37.8,30.0,3,5,nan,nan,nan,2.6,104,2021-03-21 02:00,nan,0.4,13,16,2.0,121.507972,25.046503,13
萬華,臺北市,49,nan,良好,1.0,0.49,35.5,29.0,3,6,nan,nan,nan,2.6,101,2021-03-21 01:00,nan,0.4,15,20,2.0,121.507972,25.046503,13
