SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
萬華,臺北市,27,nan,良好,0.6,0.33,30.4,17.0,10.0,5.0,13.4,16.5,3.1,1.3,69,2021-11-30 13:00,nan,0.5,8,17,0,121.507972,25.046503,13
萬華,臺北市,29,nan,良好,0.6,0.32,31.9,15.0,18.0,7.0,13.5,17.1,3.5,3,310,2021-11-30 12:00,nan,0.5,9,18,0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,0.7,0.34,28.8,13.0,21.0,9.0,14.3,18.2,3.9,2.8,309,2021-11-30 11:00,nan,0.5,10,20,0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,0.6,0.34,27.9,12.0,24.0,10.0,15.0,18.9,3.8,2.8,311,2021-11-30 10:00,nan,0.5,10,19,0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,1.1,0.61,19.6,12.0,21.0,12.0,21.3,30.6,9.2,1.9,305,2021-11-30 09:00,nan,0.4,10,16,0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,1.7,0.97,1.2,13.0,38.0,18.0,24.2,51.0,26.7,1.4,302,2021-11-30 08:00,nan,0.4,8,14,0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,2.2,0.51,0.9,16.0,15.0,12.0,24.7,35.8,11.0,0.8,293,2021-11-30 07:00,nan,0.3,6,9,0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,0.6,0.6,1.8,18.0,8.0,7.0,23.5,32.5,9.0,0.4,131,2021-11-30 06:00,nan,0.3,6,8,0,121.507972,25.046503,13
萬華,臺北市,20,nan,良好,0.5,0.31,15.1,21.0,8.0,6.0,12.2,13.0,0.8,0.3,91,2021-11-30 05:00,nan,0.3,5,8,0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,0.6,0.38,13.8,22.0,10.0,6.0,18.7,19.8,1.1,0.4,160,2021-11-30 04:00,nan,0.3,4,8,0,121.507972,25.046503,13
萬華,臺北市,23,nan,良好,0.6,0.3,21.5,22.0,12.0,8.0,14.2,14.9,0.7,0.3,93,2021-11-30 03:00,nan,0.3,4,8,0,121.507972,25.046503,13
萬華,臺北市,22,nan,良好,0.5,0.29,25.3,22.0,10.0,5.0,13.4,14.2,0.8,0.7,124,2021-11-30 02:00,nan,0.3,4,7,0,121.507972,25.046503,13
萬華,臺北市,22,nan,良好,0.6,0.24,28.0,21.0,7.0,0.0,13.4,14.5,1.1,1.8,88,2021-11-30 01:00,nan,0.3,4,7,0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,0.8,0.29,22.9,21.0,9.0,3.0,18.4,20.2,1.7,1.8,95,2021-11-30 00:00,nan,0.3,4,7,0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,0.7,0.32,21.3,21.0,9.0,5.0,19.2,21.7,2.4,1.8,95,2021-11-29 23:00,nan,0.3,4.0,6.0,0.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,0.7,0.33,21.6,21.0,8.0,4.0,19.4,22.0,2.6,2.2,102,2021-11-29 22:00,nan,0.3,4.0,5.0,0.0,121.507972,25.046503,13
萬華,臺北市,28,nan,良好,0.7,0.3,23.8,21.0,5.0,3.0,17.3,20.2,2.8,2,101,2021-11-29 21:00,nan,0.3,4.0,5.0,0.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,0.8,0.37,19.1,21.0,3.0,1.0,22.3,27.4,5.0,2.7,101,2021-11-29 20:00,nan,0.2,4.0,6.0,0.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,0.8,0.45,15.2,nan,4.0,3.0,25.9,31.1,5.2,2.5,97,2021-11-29 19:00,nan,0.2,5.0,6.0,0.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,0.8,0.36,20.7,nan,6.0,4.0,20.9,24.5,3.6,2.8,92,2021-11-29 18:00,nan,0.2,6.0,6.0,0.0,121.507972,25.046503,13
萬華,臺北市,25,nan,良好,0.7,0.28,24.1,nan,7.0,5.0,15.7,19.2,3.4,3.1,95,2021-11-29 17:00,nan,0.2,6.0,6.0,0.0,121.507972,25.046503,13
萬華,臺北市,22,nan,良好,0.7,0.22,28.7,nan,3.0,7.0,10.5,13.8,3.3,2.6,101,2021-11-29 16:00,nan,0.3,7.0,6.0,0.0,121.507972,25.046503,13
萬華,臺北市,18,nan,良好,0.7,0.23,nan,nan,4.0,9.0,11.5,16.3,4.7,3.6,109,2021-11-29 15:00,nan,0.3,6.0,7.0,0.0,121.507972,25.046503,13
萬華,臺北市,18,nan,良好,0.7,0.24,nan,16.0,9.0,10.0,11.6,16.5,4.9,2.9,93,2021-11-29 14:00,nan,0.3,4.0,8.0,0.0,121.507972,25.046503,13
萬華,臺北市,18,nan,良好,0.7,0.23,nan,19.0,8.0,nan,9.7,14.3,4.6,3.6,103,2021-11-29 13:00,nan,0.3,3.0,9.0,0.0,121.507972,25.046503,13
萬華,臺北市,20,nan,良好,0.8,0.24,nan,21.0,nan,1.0,12.1,17.8,5.6,2.7,103,2021-11-29 12:00,nan,0.3,4.0,9.0,0.0,121.507972,25.046503,13
萬華,臺北市,25,nan,良好,0.7,0.26,27.7,23.0,9.0,2.0,15.1,21.9,6.8,3.1,92,2021-11-29 11:00,nan,0.3,5.0,8.0,0.0,121.507972,25.046503,13
萬華,臺北市,50,nan,良好,0.9,0.56,11.7,23.0,17.0,6.0,30.5,51.7,21.1,3,103,2021-11-29 10:00,nan,0.3,5.0,8.0,0.0,121.507972,25.046503,13
萬華,臺北市,50,nan,良好,0.8,0.62,9.9,26.0,7.0,6.0,30.9,47.2,16.2,1.8,99,2021-11-29 09:00,nan,0.2,4.0,6.0,0.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,0.7,0.44,12.7,28.0,7.0,6.0,27.6,35.5,7.8,1.8,103,2021-11-29 08:00,nan,0.2,4.0,6.0,0.0,121.507972,25.046503,13
萬華,臺北市,28,nan,良好,0.7,0.23,22.3,30.0,5.0,3.0,13.9,15.7,1.8,2.4,102,2021-11-29 07:00,nan,0.1,4.0,6.0,0.0,121.507972,25.046503,13
萬華,臺北市,28,nan,良好,0.7,0.16,32.6,30.0,7.0,3.0,4.6,5.5,0.8,2.2,103,2021-11-29 06:00,nan,0.1,4.0,7.0,0.0,121.507972,25.046503,13
萬華,臺北市,27,nan,良好,0.7,0.15,34.1,29.0,7.0,2.0,3.6,4.5,0.9,2.3,103,2021-11-29 05:00,nan,0.2,4.0,7.0,0.0,121.507972,25.046503,13
萬華,臺北市,26,nan,良好,0.7,0.15,34.3,28.0,6.0,3.0,3.5,4.2,0.7,1.8,97,2021-11-29 04:00,nan,0.2,4.0,7.0,0.0,121.507972,25.046503,13
萬華,臺北市,25,nan,良好,0.7,0.16,33.6,27.0,10.0,7.0,4.4,5.3,0.8,2,102,2021-11-29 03:00,nan,0.2,5.0,7.0,0.0,121.507972,25.046503,13
萬華,臺北市,23,nan,良好,0.7,0.18,31.3,25.0,5.0,3.0,6.1,7.1,0.9,1.7,100,2021-11-29 02:00,nan,0.2,5.0,7.0,0.0,121.507972,25.046503,13
萬華,臺北市,21,nan,良好,0.9,0.22,29.3,23.0,6.0,4.0,9.7,10.2,0.5,2.3,111,2021-11-29 01:00,nan,0.2,5.0,8.0,0.0,121.507972,25.046503,13
萬華,臺北市,21,nan,良好,0.9,0.24,27.5,23.0,8.0,6.0,11.9,12.7,0.8,2.2,100,2021-11-29 00:00,nan,0.3,5.0,8.0,0.0,121.507972,25.046503,13
萬華,臺北市,23,nan,良好,0.9,0.28,24.3,23.0,10,5.0,14.8,16.2,1.3,2.7,104,2021-11-28 23:00,nan,0.3,6.0,8,0.0,121.507972,25.046503,13
萬華,臺北市,23,nan,良好,0.8,0.29,24.2,23.0,8,3.0,14.8,16.5,1.6,2.5,108,2021-11-28 22:00,nan,0.3,6.0,9,0.0,121.507972,25.046503,13
萬華,臺北市,25,nan,良好,0.8,0.3,23.7,24.0,6,5.0,15.9,17.5,1.5,3,98,2021-11-28 21:00,nan,0.3,6.0,9,0.0,121.507972,25.046503,13
萬華,臺北市,28,nan,良好,0.8,0.31,22.7,25.0,7,8.0,17.8,19.7,1.8,2.4,100,2021-11-28 20:00,nan,0.2,6.0,10,0.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,0.8,0.35,20.6,25.0,10,5.0,19.9,22.2,2.2,1.9,104,2021-11-28 19:00,nan,0.2,6.0,10,0.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,0.8,0.35,19.5,26.0,9,4.0,19.0,21.3,2.3,1.9,99,2021-11-28 18:00,nan,0.2,6.0,10,0.0,121.507972,25.046503,13
萬華,臺北市,27,nan,良好,0.7,0.29,24.4,27.0,7,4.0,16.2,18.4,2.2,2.6,98,2021-11-28 17:00,nan,0.2,6.0,11,0.0,121.507972,25.046503,13
萬華,臺北市,26,nan,良好,0.8,0.28,25.7,28.0,8,4.0,15.0,17.5,2.4,2.5,101,2021-11-28 16:00,nan,0.2,7.0,12,0.0,121.507972,25.046503,13
萬華,臺北市,27,nan,良好,0.8,0.26,28.2,28.0,11,6.0,12.9,15.4,2.5,2.8,96,2021-11-28 15:00,nan,0.2,8.0,13,0.0,121.507972,25.046503,13
萬華,臺北市,29,nan,良好,0.8,0.26,30.4,29.0,12,7.0,12.6,15.9,3.3,2.8,94,2021-11-28 14:00,nan,0.2,9.0,13,0.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,0.8,0.29,29.1,30.0,14,9.0,15.0,18.8,3.7,2.6,105,2021-11-28 13:00,nan,0.2,10.0,14,0.0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,0.8,0.3,28.3,31.0,17,13.0,16.6,20.0,3.3,2.9,92,2021-11-28 12:00,nan,0.2,9.0,15,0.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,0.8,0.29,28.9,33.0,14,11.0,15.9,18.9,3.0,2.3,93,2021-11-28 11:00,nan,0.2,8.0,14,0.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,0.8,0.29,28.6,34.0,19,10.0,17.2,21.1,3.9,2.3,92,2021-11-28 10:00,nan,0.2,8.0,14,0.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,0.7,0.26,28.2,35.0,18,9.0,16.8,19.7,2.8,2.1,92,2021-11-28 09:00,nan,0.1,7.0,12,0.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,0.7,0.23,29.7,36.0,16,8.0,15.1,16.7,1.6,2.3,112,2021-11-28 08:00,nan,0.1,6.0,11,0.0,121.507972,25.046503,13
萬華,臺北市,34,nan,良好,0.8,0.2,32.0,37.0,9,6.0,9.0,9.7,0.6,1.8,85,2021-11-28 07:00,nan,0.1,6.0,9,0.0,121.507972,25.046503,13
萬華,臺北市,34,nan,良好,0.7,0.17,39.3,37.0,12,6.0,4.3,4.8,0.4,2.1,105,2021-11-28 06:00,nan,0.2,6.0,10,0.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,0.7,0.17,39.5,36.0,6,4.0,4.0,4.4,0.4,2.6,105,2021-11-28 05:00,nan,0.2,6.0,10,0.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,0.6,0.16,40.9,35.0,7,6.0,3.9,4.3,0.3,2.4,100,2021-11-28 04:00,nan,0.2,7.0,12,0.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,0.7,0.18,38.9,33.0,10,7.0,4.9,5.3,0.3,2.4,92,2021-11-28 03:00,nan,0.2,7.0,13,0.0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,0.6,0.2,37.8,32.0,15,10.0,6.0,6.4,0.4,2.4,88,2021-11-28 02:00,nan,0.2,7.0,14,0.0,121.507972,25.046503,13
萬華,臺北市,28,nan,良好,0.4,0.21,37.4,30.0,16,6.0,9.2,10.2,1.0,2.2,98,2021-11-28 01:00,nan,0.2,6.0,13,0.0,121.507972,25.046503,13
萬華,臺北市,27,nan,良好,0.7,0.25,34.0,29.0,15,5.0,12.7,13.7,1.0,1.9,110,2021-11-28 00:00,nan,0.3,6.0,12,0.0,121.507972,25.046503,13
萬華,臺北市,27,nan,良好,0.8,0.27,30.5,29.0,10.0,5.0,14.6,15.8,1.2,2.3,122,2021-11-27 23:00,nan,0.3,7.0,13.0,0.0,121.507972,25.046503,13
萬華,臺北市,26,nan,良好,0.7,0.25,33.7,28.0,10.0,6.0,12.8,14.0,1.2,3.1,102,2021-11-27 22:00,nan,0.3,7.0,13.0,0.0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,0.7,0.28,31.1,28.0,11.0,4.0,18.4,20.2,1.7,3.3,108,2021-11-27 21:00,nan,0.3,7.0,14.0,0.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,0.6,0.35,24.7,29.0,15.0,5.0,21.9,23.6,1.7,2.3,95,2021-11-27 20:00,nan,0.3,9.0,15.0,0.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,0.7,0.33,27.9,30.0,11.0,6.0,21.9,23.6,1.7,2.6,102,2021-11-27 19:00,nan,0.3,10.0,17.0,0.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,0.7,0.39,25.7,31.0,12.0,6.0,26.2,28.1,1.8,2.6,103,2021-11-27 18:00,nan,0.3,11.0,19.0,0.0,121.507972,25.046503,13
萬華,臺北市,41,nan,良好,0.8,0.33,28.1,32.0,13.0,10.0,24.3,26.5,2.2,2.1,99,2021-11-27 17:00,nan,0.3,13.0,21.0,0.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,0.7,0.33,30.3,33.0,21.0,12.0,22.4,24.9,2.5,2.5,99,2021-11-27 16:00,nan,0.3,13.0,22.0,0.0,121.507972,25.046503,13
萬華,臺北市,41,nan,良好,0.8,0.33,29.9,34.0,19.0,9.0,21.9,24.8,2.9,2.4,106,2021-11-27 15:00,nan,0.3,13.0,22.0,0.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,0.8,0.34,31.3,36.0,19.0,14.0,23.1,26.5,3.3,2.4,103,2021-11-27 14:00,nan,0.3,13.0,23.0,0.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,0.8,0.3,34.3,38.0,16.0,11.0,21.9,24.4,2.5,2.3,105,2021-11-27 13:00,nan,0.3,13.0,24.0,0.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,0.9,0.33,35.1,40.0,22.0,11.0,25.2,27.7,2.5,2.1,101,2021-11-27 12:00,nan,0.3,14.0,25.0,0.0,121.507972,25.046503,13
萬華,臺北市,48,nan,良好,1.0,0.37,33.9,41.0,25.0,14.0,25.0,27.0,2.0,1.9,117,2021-11-27 11:00,nan,0.3,15.0,26.0,0.0,121.507972,25.046503,13
萬華,臺北市,51,細懸浮微粒,普通,1.2,0.37,37.0,43.0,27.0,14.0,23.9,25.7,1.7,2.4,110,2021-11-27 10:00,nan,0.3,16.0,28.0,0.0,121.507972,25.046503,13
萬華,臺北市,52,細懸浮微粒,普通,0.9,0.35,38.1,44.0,30.0,18.0,22.0,23.6,1.5,2,110,2021-11-27 09:00,nan,0.2,16.0,29.0,0.0,121.507972,25.046503,13
萬華,臺北市,50,nan,良好,0.6,0.33,40.3,45.0,33.0,17.0,20.0,21.2,1.1,2.2,95,2021-11-27 08:00,nan,0.2,15.0,28.0,0.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,0.7,0.32,41.1,45.0,37.0,21.0,16.1,16.9,0.7,1.6,114,2021-11-27 07:00,nan,0.2,14.0,26.0,0.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,0.6,0.31,47.8,45.0,35.0,17.0,10.6,11.1,0.5,1.6,101,2021-11-27 06:00,nan,0.2,12.0,24.0,0.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,0.6,0.27,50.5,43.0,27.0,14.0,8.6,9.2,0.5,1.5,106,2021-11-27 05:00,nan,0.2,11.0,21.0,0.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,0.5,0.26,46.7,40.0,19.0,9.0,9.7,10.4,0.7,1.3,91,2021-11-27 04:00,nan,0.3,11.0,19.0,0.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,0.4,0.27,43.8,38.0,21.0,10.0,10.3,10.7,0.4,1.3,127,2021-11-27 03:00,nan,0.3,11.0,18.0,0.0,121.507972,25.046503,13
萬華,臺北市,36,nan,良好,0.5,0.24,47.8,35.0,16.0,10.0,8.3,9.1,0.7,1.3,104,2021-11-27 02:00,nan,0.3,11.0,18.0,0.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,0.8,0.25,46.1,33.0,14.0,11.0,11.3,11.9,0.6,1.1,128,2021-11-27 01:00,nan,0.3,11.0,19.0,0.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,0.8,0.3,42.5,30.0,16.0,11.0,16.4,17.3,0.8,1.4,110,2021-11-27 00:00,nan,0.4,11.0,20.0,0.0,121.507972,25.046503,13
萬華,臺北市,36,nan,良好,0.9,0.35,36.6,29.0,24.0,15.0,20.9,22.0,1.0,1.8,112,2021-11-26 23:00,nan,0.4,11,21,0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,1.0,0.36,36.8,29.0,25.0,13.0,21.7,23.2,1.4,2,107,2021-11-26 22:00,nan,0.4,10,21,0,121.507972,25.046503,13
萬華,臺北市,52,二氧化氮,普通,1.0,0.45,22.6,28.0,30.0,13.0,32.7,35.2,2.5,1.3,139,2021-11-26 21:00,nan,0.3,10,20,0,121.507972,25.046503,13
萬華,臺北市,50,nan,良好,0.7,0.45,28.5,29.0,24.0,11.0,30.0,33.1,3.1,1.7,114,2021-11-26 20:00,nan,0.3,9,17,0,121.507972,25.046503,13
萬華,臺北市,52,二氧化氮,普通,0.8,0.51,23.5,29.0,23.0,10.0,33.2,37.2,3.9,1.9,116,2021-11-26 19:00,nan,0.3,8,15,0,121.507972,25.046503,13
萬華,臺北市,48,nan,良好,0.7,0.43,27.7,30.0,22.0,12.0,29.2,31.8,2.5,1.6,112,2021-11-26 18:00,nan,0.3,7,12,0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,0.8,0.37,29.6,nan,17.0,10.0,27.9,30.4,2.5,1.9,118,2021-11-26 17:00,nan,0.3,5,9,0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,0.8,0.33,31.0,nan,11.0,8.0,23.9,26.7,2.7,1.4,104,2021-11-26 16:00,nan,0.3,4,8,0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,0.7,0.31,32.9,nan,7.0,4.0,20.6,23.1,2.4,1.7,99,2021-11-26 15:00,nan,0.3,4,7,0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,0.7,0.32,31.5,nan,9.0,5.0,21.1,24.5,3.3,2.9,79,2021-11-26 14:00,nan,0.3,4,8,0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,0.7,0.34,nan,nan,9.0,6.0,22.5,27.1,4.5,2,84,2021-11-26 13:00,nan,0.3,3,8,0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,0.7,0.36,nan,28.0,10.0,7.0,23.2,27.8,4.6,1.8,106,2021-11-26 12:00,nan,0.3,3,7,0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,0.7,0.34,nan,30.0,12.0,2.0,22.8,28.0,5.2,2,106,2021-11-26 11:00,nan,0.3,2,7,0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,0.7,0.47,nan,31.0,10.0,2.0,28.6,36.2,7.5,1.8,112,2021-11-26 10:00,nan,0.3,2,6,0,121.507972,25.046503,13
萬華,臺北市,52,二氧化氮,普通,0.7,0.58,15.4,32.0,6.0,2.0,33.9,41.3,7.4,1,29,2021-11-26 09:00,nan,0.2,2,4,0,121.507972,25.046503,13
萬華,臺北市,50,nan,良好,0.6,0.46,15.4,34.0,6.0,2.0,30.5,34.0,3.4,1.1,98,2021-11-26 08:00,nan,0.2,2,4,0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,0.7,0.24,28.7,36.0,4.0,2.0,15.0,15.9,0.9,1.4,123,2021-11-26 07:00,nan,0.2,2,4,0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,0.6,0.17,39.6,36.0,2.0,0.0,5.6,6.1,0.4,1.5,86,2021-11-26 06:00,nan,0.2,2,4,0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,0.6,0.15,41.6,34.0,3.0,1.0,4.0,4.5,0.4,1.6,82,2021-11-26 05:00,nan,0.2,3,4,1,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,0.5,0.16,41.5,32.0,4.0,2.0,4.6,5.0,0.4,1.6,91,2021-11-26 04:00,nan,0.2,3,6,1,121.507972,25.046503,13
萬華,臺北市,27,nan,良好,0.5,0.17,38.7,29.0,2.0,2.0,5.3,5.9,0.5,1.2,119,2021-11-26 03:00,nan,0.3,3,7,1,121.507972,25.046503,13
萬華,臺北市,24,nan,良好,0.5,0.19,35.6,26.0,3.0,4.0,6.8,7.3,0.4,1.2,93,2021-11-26 02:00,nan,0.3,3,9,1,121.507972,25.046503,13
萬華,臺北市,22,nan,良好,0.6,0.24,34.1,24.0,15.0,0.0,9.3,10.1,0.7,0.8,65,2021-11-26 01:00,nan,0.3,4,10,1,121.507972,25.046503,13
萬華,臺北市,22,nan,良好,0.8,0.28,31.1,23.0,5.0,0.0,13.5,14.6,1.0,1.5,101,2021-11-26 00:00,nan,0.3,5,9,1,121.507972,25.046503,13
萬華,臺北市,28.0,nan,良好,0.8,0.35,26.0,22.0,7.0,4.0,17.3,18.8,1.5,1.9,113,2021-11-25 23:00,nan,0.4,6.0,10.0,1.0,121.507972,25.046503,13
萬華,臺北市,30.0,nan,良好,0.8,0.36,25.5,22.0,5.0,5.0,18.0,20.0,1.9,2.5,97,2021-11-25 22:00,nan,0.3,7.0,11.0,1.0,121.507972,25.046503,13
萬華,臺北市,30.0,nan,良好,1.0,0.35,25.8,21.0,7.0,7.0,18.6,21.1,2.4,2.3,113,2021-11-25 21:00,nan,0.3,7.0,13.0,1.0,121.507972,25.046503,13
萬華,臺北市,45.0,nan,良好,1.2,0.5,15.8,22.0,10.0,8.0,27.7,32.6,4.8,2.1,121,2021-11-25 20:00,nan,0.3,6.0,15.0,1.0,121.507972,25.046503,13
萬華,臺北市,50.0,nan,良好,0.9,0.56,15.6,23.0,12.0,6.0,30.2,35.4,5.1,1.8,114,2021-11-25 19:00,nan,0.3,6.0,16.0,1.0,121.507972,25.046503,13
萬華,臺北市,32.0,nan,良好,0.8,0.4,25.6,23.0,9.0,4.0,19.3,21.9,2.6,2.8,110,2021-11-25 18:00,nan,0.3,6.0,18.0,1.0,121.507972,25.046503,13
萬華,臺北市,38.0,nan,良好,0.8,0.37,22.5,22.0,16.0,6.0,23.1,27.2,4.1,3,120,2021-11-25 17:00,nan,0.3,7.0,20.0,1.0,121.507972,25.046503,13
萬華,臺北市,32.0,nan,良好,0.8,0.31,26.4,22.0,21.0,6.0,19.4,23.6,4.1,2,88,2021-11-25 16:00,nan,0.3,8.0,21.0,1.0,121.507972,25.046503,13
萬華,臺北市,28.0,nan,良好,1.3,0.31,nan,18.0,23.0,7.0,17.5,22.7,5.1,2.7,106,2021-11-25 15:00,nan,0.4,8.0,20.0,1.0,121.507972,25.046503,13
萬華,臺北市,27.0,nan,良好,1.3,0.3,nan,17.0,23.0,11.0,16.5,21.3,4.7,3.8,109,2021-11-25 14:00,nan,0.4,8.0,20.0,1.0,121.507972,25.046503,13
萬華,臺北市,28.0,nan,良好,0.8,0.32,28.0,18.0,18.0,6.0,17.8,22.3,4.5,3,101,2021-11-25 13:00,nan,0.4,7.0,20.0,1.0,121.507972,25.046503,13
萬華,臺北市,37.0,nan,良好,0.8,0.36,23.0,18.0,22.0,7.0,22.2,28.2,5.9,2.7,110,2021-11-25 12:00,nan,0.4,7.0,20.0,1.0,121.507972,25.046503,13
萬華,臺北市,45.0,nan,良好,0.8,0.42,18.3,19.0,19.0,11.0,27.2,35.5,8.3,1.6,96,2021-11-25 11:00,nan,0.3,8.0,20.0,1.0,121.507972,25.046503,13
萬華,臺北市,45.0,nan,良好,0.8,0.43,18.7,20.0,25.0,5.0,27.2,33.3,6.0,1.7,90,2021-11-25 10:00,nan,0.3,7.0,20.0,1.0,121.507972,25.046503,13
萬華,臺北市,40.0,nan,良好,0.9,0.47,19.7,21.0,22.0,6.0,24.6,31.8,7.1,2.5,115,2021-11-25 09:00,nan,0.3,7.0,19.0,1.0,121.507972,25.046503,13
萬華,臺北市,52.0,二氧化氮,普通,1.9,0.73,3.7,22.0,23.0,9.0,33.8,59.5,25.6,1,110,2021-11-25 08:00,nan,0.3,8.0,17.0,1.0,121.507972,25.046503,13
萬華,臺北市,42.0,nan,良好,2.5,0.37,11.3,25.0,19.0,8.0,25.1,30.0,4.9,0.4,43,2021-11-25 07:00,nan,0.2,7.0,17.0,1.0,121.507972,25.046503,13
萬華,臺北市,25.0,nan,良好,2.8,0.24,23.1,25.0,21.0,6.0,11.5,11.9,0.4,1.1,117,2021-11-25 06:00,nan,0.2,8.0,16.0,1.0,121.507972,25.046503,13
萬華,臺北市,27.0,nan,良好,3.6,0.21,27.9,25.0,13.0,8.0,9.8,10.3,0.5,1.6,115,2021-11-25 05:00,nan,0.2,8.0,16.0,1.0,121.507972,25.046503,13
